# object_id x_pix y_pix cluster_number
22778 2590.84 1291.08 2
22780 3749.79 1291.1 0
22782 1397.24 1291.15 3
22785 3199.45 1291.29 0
22788 3771.83 1291.4 2
22796 583.361 1291.7 0
22808 2558.08 1292.45 3
22810 3634.92 1292.48 0
22811 1217.13 1292.52 1
22824 1730.73 1292.9 3
22825 971.835 1292.81 3
22828 1023.99 1292.87 0
22831 1959.05 1293.22 3
22832 3785.49 1293.17 2
22834 378.372 1293.16 3
22841 624.915 1293.62 3
22844 2582.92 1294.13 1
22847 1108.69 1294.1 2
22849 462.136 1294.05 0
22854 1100.83 1294.52 3
22858 372.432 1294.53 3
22864 665.584 1294.98 3
22866 3787.56 1295.07 3
22868 3758.21 1295.11 2
22874 1365.93 1295.22 2
22877 525.576 1295.18 1
22878 3778.24 1295.51 2
22880 587.885 1295.45 3
22882 1179.12 1295.58 3
22884 1718.19 1295.65 1
22888 3750.64 1295.76 2
22889 568.782 1295.64 0
22894 995.513 1295.82 2
22898 1652.5 1296.07 3
22899 1796.55 1296.13 0
22902 591.22 1296.06 3
22903 3257.6 1296.34 2
22910 1305.82 1296.59 1
22922 2596.9 1297.13 1
22924 3369.15 1297.16 0
22931 954.787 1297.33 3
22936 3782.44 1297.53 3
22937 3788.99 1297.61 3
22938 2822.46 1297.72 3
22939 932.083 1297.61 2
22940 940.492 1297.64 0
22952 1548.26 1298.11 1
22960 3776.55 1298.48 3
22961 967.653 1298.46 0
22963 254.033 1298.63 0
22965 1271.7 1298.87 3
22968 1104.17 1298.93 1
22971 1918.31 1299.12 3
22979 257.384 1299.24 0
22984 3748.85 1299.75 2
22985 597.182 1299.67 3
22987 3928.37 1299.95 2
22989 702.211 1299.97 0
22993 1376.24 1300.22 3
22996 527.455 1300.22 1
22997 561.689 1300.27 0
23001 258.456 1300.32 3
23002 1704.56 1300.6 2
23005 2743.5 1300.75 3
23007 787.438 1300.7 1
23008 654.199 1300.67 1
23010 1373.92 1300.83 3
23011 633.786 1300.78 1
23018 506.886 1300.95 1
23023 1711.47 1301.47 0
23027 1207.42 1301.72 1
23037 968.002 1302.23 3
23047 1724.37 1302.74 0
23048 983.468 1302.65 3
23052 2144.24 1302.88 0
23057 786.452 1303.0 1
23060 1119.95 1303.19 1
23062 548.526 1303.14 3
23066 405.258 1303.22 0
23071 1436.96 1303.63 3
23072 495.179 1303.51 3
23076 1631.28 1303.86 3
23077 2021.52 1303.92 3
23080 1772.41 1304.01 3
23081 1638.38 1304.07 1
23082 872.765 1304.01 0
23083 602.176 1304.12 1
23085 1379.59 1304.39 3
23087 590.388 1304.29 3
23096 622.858 1304.7 3
23098 541.054 1304.75 0
23099 4281.9 1304.82 1
23106 963.59 1305.06 0
23108 525.162 1305.02 3
23109 2956.85 1305.23 0
23110 3438.18 1305.2 3
23113 707.236 1305.27 0
23114 3715.52 1305.42 2
23115 3779.49 1305.47 3
23122 815.434 1305.55 3
23129 2593.0 1306.02 3
23131 566.445 1305.87 3
23134 3569.44 1306.14 2
23136 2700.52 1306.27 0
23139 3330.57 1306.37 2
23141 3795.9 1306.4 3
23142 3678.61 1306.42 3
23144 3783.23 1306.54 3
23150 3614.57 1306.77 2
23152 590.188 1306.71 0
23154 1438.81 1306.97 3
23159 534.996 1307.2 1
23161 817.537 1307.39 1
23162 1079.43 1307.44 1
23164 3767.82 1307.54 2
23169 1056.03 1307.77 0
23172 913.272 1307.82 0
23173 1067.13 1307.86 1
23180 1304.11 1308.09 1
23185 3763.6 1308.34 3
23186 997.827 1308.33 2
23187 1435.12 1308.45 1
23189 962.086 1308.4 3
23191 1939.57 1308.52 3
23192 3591.85 1308.56 2
23195 3472.6 1308.73 0
23197 2562.03 1308.81 2
23201 1476.41 1309.07 1
23202 1706.16 1309.12 1
23205 1731.93 1309.21 3
23209 241.96 1309.23 3
23212 1120.78 1309.52 3
23213 828.535 1309.49 3
23222 1489.84 1309.95 3
23228 2177.19 1310.32 3
23230 717.94 1310.19 3
23240 3357.02 1310.79 3
23249 1228.32 1311.15 2
23251 549.956 1311.14 2
23252 3402.67 1311.32 3
23255 3749.27 1311.39 0
23256 312.172 1311.27 3
23259 1709.22 1311.7 0
23264 992.909 1311.71 2
23271 698.315 1311.96 0
23279 2548.8 1312.44 0
23283 980.884 1312.47 3
23284 3489.02 1312.57 2
23286 2583.28 1312.64 3
23288 1498.55 1312.68 0
23291 1958.3 1312.86 3
23295 262.135 1312.63 3
23297 1302.73 1312.99 3
23302 1107.64 1313.2 3
23304 1733.61 1313.45 1
23314 1010.35 1314.03 3
23315 669.501 1314.01 3
23321 1712.7 1314.28 3
23325 3782.5 1314.32 3
23326 644.504 1314.28 0
23328 670.714 1314.35 2
23329 1120.94 1314.49 3
23336 1944.22 1314.92 3
23339 257.682 1314.8 3
23342 1707.49 1315.2 1
23348 3770.54 1315.33 0
23349 543.533 1315.21 0
23353 481.711 1315.32 3
23355 4020.62 1315.46 3
23357 875.222 1315.48 1
23358 3776.61 1315.55 0
23361 2590.43 1315.8 3
23366 3763.89 1315.94 0
23368 838.439 1315.98 1
23369 634.705 1315.97 0
23373 961.138 1316.2 0
23375 3167.45 1316.32 3
23378 3544.97 1316.32 2
23382 562.063 1316.26 0
23388 3757.87 1316.67 3
23390 1079.63 1316.72 1
23393 3476.54 1316.91 1
23396 590.89 1316.96 0
23397 887.455 1317.1 0
23404 3773.53 1317.63 0
23410 2139.05 1318.07 1
23413 3407.09 1318.1 1
23418 918.926 1318.18 2
23419 1994.06 1318.36 0
23424 731.071 1318.38 2
23426 933.469 1318.44 1
23431 1804.23 1318.61 3
23432 431.299 1318.44 0
23435 3289.03 1318.77 2
23438 1131.36 1318.78 3
23443 581.951 1318.8 3
23449 983.834 1319.08 2
23451 3785.51 1319.21 2
23452 1768.41 1319.27 2
23453 554.184 1319.11 3
23455 639.978 1319.22 3
23458 1703.74 1319.49 2
23459 892.768 1319.4 1
23465 3426.08 1319.67 3
23470 563.245 1319.78 0
23471 1092.61 1319.9 3
23472 949.774 1319.9 3
23483 2189.92 1320.76 0
23491 3779.58 1320.78 1
23503 1487.09 1321.46 3
23504 1687.22 1321.56 1
23514 520.463 1321.66 3
23516 569.84 1321.86 2
23520 497.567 1321.96 0
23521 1072.4 1322.11 1
23523 1110.2 1322.21 1
23526 972.954 1322.21 1
23532 1742.13 1322.54 2
23542 2065.47 1322.84 0
23543 717.896 1322.7 3
23545 631.118 1322.71 3
23547 601.581 1322.79 3
23559 807.96 1323.34 0
23562 3564.15 1323.52 3
23564 3933.41 1323.52 0
23576 418.413 1324.13 3
23585 3786.43 1324.54 0
23588 928.769 1324.72 3
23591 530.091 1324.75 0
23600 3766.02 1325.05 0
23606 905.773 1325.28 1
23618 1918.08 1325.59 3
23620 265.483 1325.41 1
23625 1227.24 1325.89 3
23626 3773.74 1325.96 3
23629 985.216 1326.06 3
23636 1799.75 1326.34 0
23638 2990.36 1326.47 0
23646 2128.05 1327.04 2
23650 886.616 1327.31 3
23656 1725.73 1327.8 3
23662 637.162 1327.85 3
23666 2151.4 1328.23 2
23667 812.128 1328.09 1
23668 2161.29 1328.32 2
23669 3765.05 1328.31 3
23674 594.684 1328.42 3
23678 921.063 1328.58 1
23681 2916.51 1328.81 2
23688 4103.54 1328.98 1
23693 3713.8 1329.11 2
23695 825.069 1329.08 0
23699 2081.08 1329.46 3
23700 1439.88 1329.46 2
23709 3420.63 1329.78 2
23710 2478.87 1329.94 3
23716 909.685 1329.91 2
23722 1486.56 1330.19 1
23723 585.706 1330.14 0
23725 567.406 1330.2 0
23728 558.493 1330.25 3
23730 963.128 1330.35 2
23732 621.97 1330.36 3
23734 939.71 1330.44 2
23739 830.925 1330.73 0
23740 1207.55 1330.8 3
23744 576.453 1330.98 0
23745 543.033 1331.0 0
23746 1806.39 1331.29 2
23747 492.626 1331.12 3
23750 1700.98 1331.48 2
23752 718.258 1331.37 0
23755 1239.37 1331.64 3
23759 710.335 1331.73 3
23760 517.098 1331.7 3
23775 391.325 1332.4 0
23781 3747.07 1333.14 0
23785 3472.57 1333.35 2
23787 827.317 1333.36 2
23794 1214.77 1333.62 2
23795 3773.27 1333.67 3
23798 3813.04 1333.77 2
23799 4064.78 1333.77 2
23801 3352.92 1334.05 2
23803 3127.93 1334.42 3
23804 823.066 1334.34 2
23805 837.075 1334.42 3
23806 2138.23 1334.59 0
23807 981.233 1334.49 1
23811 1224.13 1334.86 2
23813 3166.47 1334.96 0
23825 574.56 1335.18 0
23826 950.556 1335.46 3
23829 347.905 1335.41 3
23833 3720.5 1335.7 3
23838 3471.99 1335.88 2
23849 3427.47 1336.44 3
23862 591.845 1336.86 0
23871 555.338 1337.14 3
23872 3476.2 1337.35 2
23873 2063.24 1337.46 0
23876 512.451 1337.46 3
23886 1623.04 1338.23 1
23887 3802.98 1338.21 0
23889 701.667 1338.21 3
23890 275.337 1338.18 3
23892 1737.47 1338.53 3
23896 3937.57 1338.53 2
23912 313.334 1339.06 3
23921 3154.3 1339.75 1
23927 1634.22 1340.21 1
23930 2677.24 1340.41 0
23932 257.178 1340.24 3
23938 634.177 1340.54 0
23939 825.301 1340.6 0
23946 806.158 1340.84 3
23949 1791.04 1341.07 0
23952 484.019 1341.02 3
23953 555.776 1341.04 0
23954 3775.23 1341.22 3
23957 3790.66 1341.34 3
23959 344.143 1341.27 0
23966 1943.79 1341.67 2
23975 751.944 1342.13 3
23979 1445.6 1342.34 2
23980 1800.52 1342.38 3
23981 2101.08 1342.51 3
23983 2095.66 1342.66 1
23988 655.174 1342.7 0
23991 877.562 1342.91 2
23992 1990.74 1343.04 0
23999 290.751 1342.98 3
24003 1415.36 1343.55 2
24004 2086.7 1343.6 3
24005 1856.39 1343.62 3
24006 1474.0 1343.6 0
24007 3163.14 1343.64 3
24011 3813.15 1343.77 0
24026 406.242 1344.07 1
24029 3728.4 1344.34 2
24036 2195.69 1344.8 1
24037 962.274 1344.76 1
24044 353.299 1344.91 0
24052 3744.1 1345.72 0
24053 1988.61 1345.82 3
24061 3711.11 1346.1 2
24062 738.648 1346.02 1
24065 1719.56 1346.19 3
24074 3778.33 1346.67 3
24077 3338.45 1346.96 3
24079 1456.08 1347.04 0
24081 3667.12 1347.07 2
24083 1897.45 1347.19 0
24088 1737.84 1347.45 1
24095 2150.88 1347.84 3
24096 3375.0 1347.81 2
24102 3765.72 1347.87 0
24104 1236.96 1348.13 3
24105 3795.38 1348.14 2
24109 3773.88 1348.3 3
24116 597.531 1348.31 3
24117 1402.11 1348.46 1
24118 242.349 1348.26 0
24123 388.665 1348.59 3
24124 1859.99 1348.88 3
24125 3783.34 1348.84 3
24128 2108.25 1349.04 2
24129 929.583 1348.95 2
24130 870.747 1348.97 3
24133 492.004 1349.07 1
24138 3729.28 1349.45 3
24140 2598.82 1349.61 2
24142 984.538 1349.59 3
24147 700.015 1349.69 3
24149 836.189 1349.82 3
24154 3058.05 1350.13 3
24156 684.416 1350.01 1
24159 622.712 1350.04 0
24160 1680.05 1350.29 0
24165 4162.09 1350.29 1
24166 648.462 1350.3 0
24172 3757.69 1350.69 3
24182 3774.91 1351.04 0
24186 4268.32 1351.11 2
24187 3604.03 1351.26 3
24189 3455.58 1351.29 2
24192 2596.59 1351.4 3
24193 1845.74 1351.4 3
24195 3436.56 1351.44 3
24196 3409.7 1351.5 1
24198 657.172 1351.42 3
24200 738.46 1351.53 3
24203 3770.06 1351.77 2
24205 797.758 1351.74 2
24206 3400.25 1351.89 1
24209 3396.57 1352.03 2
24211 2003.86 1352.1 3
24212 361.535 1351.89 0
24213 2182.55 1352.19 0
24215 3787.73 1352.21 3
24220 606.337 1352.21 3
24222 413.26 1352.18 3
24225 3526.53 1352.52 3
24228 1928.19 1352.63 3
24230 958.936 1352.61 1
24231 3408.76 1352.77 1
24234 1493.38 1352.82 2
24236 1815.63 1352.92 3
24237 543.16 1352.73 0
24239 3752.86 1353.01 0
24242 3336.49 1353.36 3
24244 1058.26 1353.36 0
24246 3282.1 1353.55 3
24248 4102.82 1353.48 2
24250 423.009 1353.54 1
24253 970.263 1353.87 3
24256 2101.06 1354.19 0
24257 3800.24 1354.12 3
24259 4115.01 1354.2 2
24263 578.532 1354.47 1
24265 1417.84 1354.67 0
24268 1431.67 1354.81 0
24271 3458.49 1354.94 1
24272 3788.53 1354.9 2
24274 4120.89 1354.98 2
24275 713.225 1355.03 3
24277 950.325 1355.12 1
24278 1954.63 1355.34 3
24279 687.541 1355.19 3
24281 1215.49 1355.37 2
24284 3400.46 1355.49 1
24285 299.727 1355.28 3
24294 3483.82 1355.99 2
24301 3399.21 1356.3 1
24311 3454.44 1356.78 2
24312 3448.79 1356.8 2
24315 971.255 1356.8 2
24317 409.138 1356.72 0
24319 1842.98 1356.99 3
24320 3718.43 1356.93 2
24324 723.502 1356.95 3
24326 1465.73 1357.09 2
24332 824.463 1357.37 3
24333 1936.5 1357.62 3
24335 878.009 1357.61 1
24337 288.226 1357.59 3
24339 1061.31 1357.81 3
24340 1419.9 1357.9 1
24355 814.24 1358.37 2
24356 2576.01 1358.6 3
24361 3396.87 1358.64 1
24362 1960.71 1358.69 3
24363 2133.65 1358.71 2
24364 2893.18 1358.78 0
24366 996.651 1358.78 2
24369 1104.82 1358.94 2
24372 820.079 1358.98 3
24377 935.014 1359.11 1
24381 1459.79 1359.39 3
24382 2888.84 1359.45 3
24384 3777.12 1359.44 0
24385 647.143 1359.34 0
24387 3409.31 1359.51 1
24388 3587.94 1359.52 0
24390 3403.04 1359.57 1
24400 3759.51 1360.07 0
24401 2819.4 1360.19 3
24402 3813.46 1360.11 1
24409 1380.47 1360.28 3
24412 4170.45 1360.38 1
24419 1405.78 1360.72 0
24424 1890.5 1360.93 3
24426 495.948 1360.78 3
24434 3901.18 1361.36 2
24436 3079.66 1361.48 2
24437 540.122 1361.29 1
24439 3704.51 1361.53 0
24441 653.808 1361.49 1
24446 1711.16 1362.01 3
24448 3694.94 1362.0 2
24450 1472.84 1362.07 2
24452 306.86 1362.01 3
24460 889.966 1362.43 0
24469 627.251 1362.82 3
24470 4107.03 1362.89 3
24472 1083.64 1363.04 2
24475 4026.15 1363.16 2
24477 1068.09 1363.27 2
24482 602.481 1363.49 0
24483 464.905 1363.48 3
24490 1745.0 1364.18 2
24491 2560.41 1364.27 3
24492 3439.37 1364.36 0
24496 4021.66 1364.49 2
24497 804.343 1364.51 0
24498 2575.36 1364.68 0
24504 1408.67 1364.81 2
24507 269.402 1364.71 3
24509 3403.46 1365.17 3
24513 1869.23 1365.25 0
24514 364.476 1365.04 1
24517 3755.39 1365.31 3
24524 876.145 1365.66 2
24525 3760.56 1365.73 3
24527 822.71 1365.69 3
24528 949.759 1365.73 1
24537 1917.25 1366.06 3
24538 886.404 1365.97 1
24540 1890.06 1366.21 3
24542 1079.13 1366.21 3
24543 2108.39 1366.31 0
24554 982.026 1366.63 2
24556 2149.51 1366.88 0
24557 4252.45 1366.74 2
24559 3781.98 1366.93 1
24560 1795.58 1367.0 3
24563 698.091 1367.04 3
24564 3734.46 1367.15 2
24569 1419.42 1367.38 1
24574 2127.23 1367.57 0
24575 748.163 1367.45 3
24581 801.041 1367.62 0
24584 3764.01 1367.79 3
24585 4349.15 1367.72 2
24589 3779.83 1368.01 3
24593 1000.59 1368.12 0
24595 452.884 1368.02 1
24596 1433.66 1368.24 2
24610 1055.54 1368.93 3
24613 4362.07 1369.02 1
24614 1069.57 1369.14 3
24616 653.523 1369.27 3
24618 996.645 1369.42 3
24621 1731.89 1369.61 3
24624 3667.58 1369.7 2
24626 2110.16 1369.9 3
24628 4044.72 1369.88 2
24634 336.365 1370.07 3
24635 647.616 1370.14 2
24636 2122.92 1370.42 1
24638 2007.62 1370.46 0
24640 1701.96 1370.47 3
24644 3798.61 1370.61 2
24646 346.16 1370.48 1
24649 1402.03 1370.77 3
24651 1936.53 1370.9 0
24652 1878.13 1370.9 0
24653 1899.6 1370.92 3
24655 797.07 1370.82 1
24658 634.895 1370.92 3
24661 4040.1 1371.15 2
24662 1398.45 1371.21 2
24664 790.427 1371.2 3
24666 883.97 1371.24 2
24679 2064.25 1372.05 2
24680 3426.47 1372.05 2
24684 626.768 1371.99 0
24685 1668.52 1372.22 3
24688 529.884 1372.21 0
24690 3801.76 1372.5 3
24691 1673.16 1372.61 3
24692 848.113 1372.54 3
24694 3435.13 1372.77 3
24709 686.406 1373.19 3
24723 1414.15 1373.91 3
24724 287.73 1373.73 0
24735 1709.41 1374.6 1
24736 400.274 1374.39 3
24738 3602.34 1374.73 1
24739 3350.97 1374.78 3
24741 3814.65 1374.78 0
24743 799.43 1374.95 3
24744 633.146 1374.93 0
24752 1323.83 1375.34 2
24762 679.177 1375.64 3
24764 3365.3 1375.87 2
24766 605.698 1375.79 0
24767 4047.36 1375.91 1
24774 1037.09 1376.27 3
24778 2011.46 1376.53 1
24787 3726.5 1376.9 0
24792 1035.94 1377.05 2
24794 1738.68 1377.18 1
24797 3297.49 1377.46 2
24801 914.002 1377.43 2
24805 950.125 1377.68 2
24809 955.846 1377.89 3
24815 901.524 1377.98 2
24816 3802.37 1378.02 2
24819 1787.55 1378.2 3
24822 4040.23 1378.35 3
24828 3771.05 1378.58 3
24830 757.182 1378.53 2
24835 246.972 1378.61 3
24837 3507.31 1378.9 3
24840 3187.69 1379.08 0
24843 4011.49 1379.06 2
24844 2106.32 1379.28 3
24847 1230.68 1379.25 2
24861 3724.73 1379.73 1
24865 2799.81 1379.96 3
24869 395.464 1379.86 3
24870 882.239 1380.05 3
24882 3764.38 1380.51 3
24884 305.817 1380.4 3
24886 3266.92 1380.71 2
24893 606.873 1381.12 1
24894 3548.35 1381.33 2
24897 2369.24 1381.47 1
24902 783.966 1381.42 3
24904 951.616 1381.52 1
24917 981.044 1382.16 0
24919 912.24 1382.2 3
24920 3729.36 1382.32 0
24921 889.351 1382.3 3
24925 1260.93 1382.65 1
24927 3731.23 1382.88 3
24933 1869.05 1383.07 3
24935 881.203 1383.06 3
24936 4318.63 1383.2 0
24940 901.759 1383.27 2
24954 3778.77 1383.9 0
24956 1359.32 1384.0 3
24958 561.081 1383.97 3
24962 528.618 1384.11 3
24966 1006.95 1384.41 3
24968 1637.06 1384.59 1
24969 3752.78 1384.79 3
24973 3333.08 1384.98 3
24975 1099.46 1384.95 3
24977 625.791 1384.94 0
24978 1057.34 1385.05 0
24985 677.648 1385.3 3
24997 834.825 1385.71 2
24999 980.304 1385.79 3
25003 893.668 1386.01 0
25006 691.646 1386.12 3
25012 662.06 1386.47 3
25018 654.316 1386.62 0
25020 1700.81 1386.81 3
25022 4070.18 1386.84 2
25023 1025.19 1386.87 1
25025 1715.56 1387.0 3
25030 2110.55 1387.21 0
25032 3781.2 1387.18 3
25033 1777.31 1387.3 3
25036 3420.98 1387.42 2
25037 1702.97 1387.44 1
25038 287.061 1387.24 0
25039 264.956 1387.25 0
25040 1175.76 1387.47 2
25042 927.481 1387.5 1
25045 647.375 1387.58 0
25046 1726.92 1387.79 0
25048 288.953 1387.63 0
25049 2489.21 1387.94 0
25062 794.195 1388.52 3
25070 763.273 1388.86 3
25072 2120.29 1389.13 0
25079 687.157 1389.11 1
25083 1934.84 1389.33 3
25085 1453.17 1389.44 3
25090 1712.25 1389.56 3
25097 4175.47 1389.85 1
25106 250.562 1390.23 1
25108 2560.09 1390.54 0
25111 828.074 1390.45 1
25114 607.299 1390.46 1
25118 1179.53 1390.74 3
25121 446.669 1390.66 0
25122 4109.88 1390.76 2
25127 885.068 1390.86 0
25132 386.507 1391.09 0
25133 912.735 1391.2 2
25137 891.436 1391.37 0
25143 475.773 1391.45 3
25146 3284.36 1391.8 2
25149 920.197 1391.77 1
25152 555.432 1391.84 3
25154 3792.27 1392.04 1
25161 716.809 1392.15 3
25162 3360.48 1392.34 3
25164 2546.86 1392.5 3
25170 761.69 1392.6 3
25171 4037.28 1392.67 3
25179 1787.63 1392.9 3
25182 1869.64 1393.09 0
25183 1378.65 1393.04 3
25187 4191.31 1393.08 2
25191 593.751 1393.17 0
25194 3897.12 1393.29 1
25195 500.977 1393.19 3
25199 860.161 1393.43 0
25201 818.447 1393.55 3
25204 489.94 1393.63 1
25206 3513.37 1393.96 1
25207 958.976 1393.9 1
25209 2542.4 1394.11 3
25214 2102.35 1394.41 2
25216 1015.48 1394.36 3
25217 1071.91 1394.39 0
25219 3502.15 1394.55 2
25227 1840.63 1395.06 3
25237 4057.17 1395.46 0
25238 3478.11 1395.56 3
25246 1334.97 1395.8 1
25247 3694.0 1395.8 2
25251 906.735 1395.97 3
25254 854.388 1396.06 3
25256 4065.98 1396.1 3
25261 2490.11 1396.38 3
25264 1394.53 1396.42 1
25265 2167.29 1396.48 0
25267 797.601 1396.38 3
25268 2101.32 1396.7 0
25271 1813.68 1396.9 3
25275 3413.52 1397.01 2
25280 3724.75 1397.12 2
25281 805.545 1397.06 2
25282 4052.01 1397.2 1
25283 921.798 1397.26 1
25288 535.213 1397.44 0
25292 3497.29 1397.78 3
25300 932.018 1398.06 0
25302 581.614 1398.07 3
25306 1810.98 1398.43 3
25307 859.599 1398.38 0
25308 3372.31 1398.51 3
25310 800.896 1398.49 3
25313 964.203 1398.73 0
25330 795.608 1399.39 2
25332 4061.29 1399.48 2
25334 1119.06 1399.55 2
25338 324.792 1399.46 0
25339 4288.61 1399.63 1
25340 1910.02 1399.8 3
25342 946.573 1399.7 0
25343 1795.95 1399.83 3
25347 851.013 1399.84 3
25349 590.662 1399.91 3
25350 882.215 1399.98 2
25360 870.748 1400.39 1
25365 712.938 1400.56 3
25367 928.291 1400.7 0
25369 4040.63 1400.73 2
25370 4050.94 1400.74 3
25371 764.341 1400.77 0
25373 1084.49 1400.92 1
25378 909.419 1400.93 1
25379 778.602 1400.91 1
25382 516.906 1401.06 3
25383 1367.44 1401.25 0
25397 735.206 1401.65 3
25399 1445.31 1401.89 0
25401 651.859 1401.87 1
25407 920.61 1402.14 0
25408 772.743 1402.25 2
25410 1945.43 1402.49 3
25411 3772.01 1402.42 2
25413 4067.87 1402.39 2
25416 2106.67 1402.61 3
25417 3720.8 1402.59 3
25420 427.574 1402.64 0
25426 3808.79 1402.91 2
25431 3742.61 1403.07 2
25435 951.357 1403.15 0
25436 957.992 1403.18 3
25437 1909.17 1403.36 1
25438 2185.13 1403.38 0
25447 1782.35 1403.85 1
25448 605.492 1403.69 0
25452 3540.48 1403.89 3
25459 4057.82 1403.94 0
25461 1180.9 1404.04 3
25465 1003.31 1404.12 2
25469 3768.58 1404.2 2
25471 292.574 1404.07 0
25473 792.675 1404.21 3
25475 1693.65 1404.36 0
25477 877.666 1404.33 2
25479 1774.05 1404.67 3
25483 865.367 1404.68 0
25485 781.529 1404.79 1
25495 363.693 1405.06 3
25501 929.749 1405.46 3
25502 581.104 1405.41 3
25504 890.556 1405.6 2
25505 2701.93 1405.81 3
25507 1458.87 1405.8 0
25514 1383.43 1406.16 1
25515 2082.95 1406.22 3
25516 829.279 1406.13 3
25517 446.038 1406.12 3
25518 1909.75 1406.37 3
25521 638.383 1406.28 3
25526 1104.11 1406.8 0
25535 805.907 1407.28 0
25538 4089.03 1407.43 3
25540 396.958 1407.4 3
25542 619.157 1407.51 1
25545 2073.75 1407.86 0
25547 3283.26 1407.89 3
25552 1879.83 1408.02 0
25555 4364.17 1407.91 3
25561 593.935 1408.14 3
25563 1170.11 1408.29 1
25564 1021.29 1408.27 3
25565 1788.39 1408.39 3
25569 3409.71 1408.42 2
25571 1173.17 1408.51 1
25576 600.52 1408.59 0
25577 578.98 1408.74 0
25578 916.707 1408.82 0
25581 955.462 1408.99 3
25584 647.292 1409.03 3
25586 1413.96 1409.18 3
25590 370.49 1409.15 3
25591 960.397 1409.28 3
25592 546.241 1409.22 2
25596 932.054 1409.39 3
25603 4060.27 1409.58 0
25604 2110.54 1409.74 3
25605 3809.6 1409.72 1
25607 4055.87 1409.68 1
25608 1094.33 1409.72 0
25609 1200.62 1409.77 2
25614 3397.25 1410.02 2
25617 1103.54 1410.02 3
25618 979.671 1410.0 0
25619 847.432 1410.0 2
25621 834.383 1410.04 0
25622 3696.08 1410.17 0
25624 839.401 1410.19 0
25625 925.021 1410.27 0
25628 4347.59 1410.36 2
25629 770.155 1410.39 3
25630 3276.85 1410.54 0
25633 975.389 1410.66 3
25636 2285.7 1410.94 1
25639 1389.71 1410.92 3
25645 531.013 1411.13 3
25649 1023.13 1411.41 3
25654 804.265 1411.74 0
25658 889.94 1411.93 3
25659 3765.41 1412.05 2
25660 4067.71 1412.02 2
25661 975.161 1412.21 3
25662 535.589 1412.13 3
25665 3630.41 1412.45 2
25671 1838.24 1412.75 0
25673 3459.64 1412.76 2
25678 4159.86 1412.83 1
25680 3759.94 1412.96 3
25685 985.825 1412.98 0
25686 4356.38 1413.01 2
25687 386.012 1412.95 0
25698 3383.31 1413.57 2
25702 1112.18 1413.73 2
25705 4043.97 1413.89 1
25707 1014.85 1413.99 2
25713 593.345 1414.27 3
25715 830.269 1414.38 2
25716 1438.39 1414.52 0
25717 3507.91 1414.54 2
25740 420.132 1414.99 3
25741 4146.68 1415.1 2
25749 3672.84 1415.47 2
25751 1109.85 1415.5 3
25752 4061.21 1415.5 2
25757 857.212 1415.58 3
25760 1910.98 1415.78 2
25762 512.722 1415.7 3
25764 464.964 1415.76 1
25765 1539.24 1416.01 2
25773 905.598 1416.1 3
25774 3686.61 1416.17 2
25775 527.009 1416.05 0
25776 903.203 1416.22 1
25777 791.781 1416.2 0
25778 4056.67 1416.22 2
25780 862.963 1416.25 0
25781 545.049 1416.29 1
25782 803.539 1416.37 0
25786 835.556 1416.64 0
25788 3661.49 1416.78 2
25790 1002.0 1416.78 2
25792 3333.15 1416.97 2
25793 1018.13 1416.9 3
25799 772.035 1416.97 0
25801 1675.0 1417.18 3
25802 3461.67 1417.17 2
25803 1736.21 1417.19 1
25814 641.534 1417.46 3
25819 601.888 1417.73 0
25821 799.009 1417.88 2
25823 852.356 1417.91 3
25824 990.342 1417.94 3
25825 1117.91 1417.96 3
25829 985.301 1418.07 2
25834 770.472 1418.26 0
25836 1769.48 1418.47 3
25837 1080.09 1418.41 2
25838 806.708 1418.39 1
25845 2091.62 1419.07 0
25855 880.964 1419.47 0
25856 4136.86 1419.48 2
25858 2142.82 1419.78 3
25862 3757.53 1419.82 1
25865 1761.81 1420.02 3
25869 3382.05 1420.07 2
25870 529.008 1419.94 2
25871 836.298 1420.03 2
25873 4297.0 1420.07 1
25875 909.908 1420.18 3
25878 1027.2 1420.28 1
25879 1173.12 1420.35 1
25880 263.466 1420.27 3
25887 500.476 1420.84 0
25891 3747.5 1421.06 2
25895 3981.83 1421.19 2
25896 1858.71 1421.3 3
25904 4060.17 1421.35 2
25905 757.175 1421.44 0
25908 1661.09 1421.63 3
25909 884.313 1421.55 3
25910 3484.13 1421.64 3
25911 3278.75 1421.69 2
25912 791.546 1421.6 0
25919 784.633 1421.88 1
25921 3583.52 1422.03 3
25927 3342.79 1422.17 3
25928 3764.07 1422.12 2
25929 898.315 1422.12 1
25930 1751.08 1422.23 1
25931 1795.79 1422.33 0
25934 2455.68 1422.49 2
25935 3861.31 1422.41 3
25936 889.447 1422.62 3
25939 1461.41 1422.85 3
25944 4051.3 1422.94 2
25947 1181.33 1423.05 1
25950 962.125 1423.4 0
25954 4167.83 1423.58 2
25956 830.249 1423.66 1
25958 3372.68 1423.82 2
25961 2188.02 1424.02 0
25964 914.167 1423.99 3
25971 309.33 1424.04 0
25973 571.169 1424.14 1
25979 1631.12 1424.45 3
25992 769.386 1425.14 3
25998 501.382 1425.19 1
26000 3772.39 1425.38 2
26003 377.939 1425.34 1
26009 3506.0 1425.81 3
26011 403.107 1425.73 0
26013 3653.78 1426.01 3
26014 2202.36 1426.08 3
